# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
111.9,7.495324524004683e-05,1.3687339295202257e-16,3.197987460180177e-08
112.0,5.908471651400231e-05,1.3363261413753262e-16,3.203808515574664e-08
112.1,4.303726295099703e-05,1.2398552986076249e-16,3.214013610155245e-08
112.2,2.5801439752460506e-05,1.3362862542359702e-16,3.2292398115741186e-08
112.3,8.996408943373547e-06,1.390850231676365e-16,3.2412897628677406e-08
112.4,-7.211325222913403e-06,1.2869055277337164e-16,3.255321958498024e-08
112.5,-2.4271164885228164e-05,1.3286107685476518e-16,3.275978090629493e-08
112.6,-4.105982654663167e-05,1.4502934195927666e-16,3.295834491152354e-08
112.7,-5.663081824368945e-05,1.387280336757973e-16,3.316384676954966e-08
112.8,-7.249025125541561e-05,1.36324728295008e-16,3.344573208378416e-08
112.9,-8.827059328937976e-05,1.5083286400425337e-16,3.375327823333064e-08
113.0,-0.00010246515764401365,1.5208004253858264e-16,3.4068694540846777e-08
113.1,-0.0001162413638204251,1.450721964692127e-16,3.446629629349844e-08
113.2,-0.00013005884117907695,1.5690468139898596e-16,3.492575759259456e-08
113.3,-0.0001422114713391287,1.662899962049528e-16,3.540564998407875e-08
113.4,-0.00015322036077950574,1.5883036679139348e-16,3.5969788373424403e-08
113.5,-0.00016423897395082988,1.64321959647782e-16,3.662790829835415e-08
113.6,-0.00017377385106669819,1.792525421677047e-16,3.732564793995587e-08
113.7,-0.00018155748770946913,1.7589564751528103e-16,3.810481207022918e-08
113.8,-0.00018913390812388064,1.742982937324437e-16,3.9000005511271175e-08
113.9,-0.0001955833397269589,1.9009961346689e-16,3.995483341349768e-08
114.0,-0.00019990847684386927,1.9383266331073654e-16,4.098135876873214e-08
114.1,-0.00020364763369308528,1.8742318032662282e-16,4.213027358550837e-08
114.2,-0.00020667514860112256,1.9907039704232622e-16,4.3354041186744655e-08
114.3,-0.00020750900083172857,2.099130017650578e-16,4.4631608444025755e-08
114.4,-0.00020729225824261176,2.029829565337349e-16,4.601761534923947e-08
114.5,-0.00020671881471602654,2.0718700503423587e-16,4.748350526211248e-08
114.6,-0.00020419169473099192,2.2208383942937643e-16,4.897772888166473e-08
114.7,-0.00020017341171602233,2.189879072469327e-16,5.0544102341763406e-08
114.8,-0.00019600216032646182,2.1544680875176608e-16,5.218005417905844e-08
114.9,-0.0001903676140493094,2.295723795092428e-16,5.381358948163233e-08
115.0,-0.00018294155842692481,2.3293940628738437e-16,5.5462914399618317e-08
115.1,-0.00017537476786850777,2.2440571046888316e-16,5.7152098411255314e-08
115.2,-0.000166976273565199,2.3298075172679917e-16,5.880555062215693e-08
115.3,-0.00015671879223792248,2.423757911770606e-16,6.040556006921053e-08
115.4,-0.00014616050029109295,2.333042098296227e-16,6.199502685879624e-08
115.5,-0.00013541019345865828,2.3355690378234473e-16,6.351466660679373e-08
115.6,-0.00012301099598773196,2.45753456765921e-16,6.49097170165711e-08
115.7,-0.0001100508101456133,2.405515350561669e-16,6.622655102765367e-08
115.8,-9.742106596035597e-05,2.328639673397461e-16,6.743910569355673e-08
115.9,-8.361405876344406e-05,2.4307031117615514e-16,6.846602885740595e-08
116.0,-6.899090220508401e-05,2.440618723099943e-16,6.933867982574531e-08
116.1,-5.5015167698634806e-05,2.3168817643653194e-16,7.007212901518402e-08
116.2,-4.052063661999567e-05,2.354965339611928e-16,7.057892452678992e-08
116.3,-2.506929570613524e-05,2.4195193163231455e-16,7.086033529056958e-08
116.4,-1.0345437999939877e-05,2.296540652605293e-16,7.096810966110977e-08
116.5,4.168688711905252e-06,2.2496075793968225e-16,7.083368592605574e-08
116.6,1.9581637806752767e-05,2.335152891124996e-16,7.042261441827507e-08
116.7,3.4393257829280516e-05,2.256461183621294e-16,6.980739968304535e-08
116.8,4.832845940637353e-05,2.1350306831274484e-16,6.896017003953926e-08
116.9,6.287035465105864e-05,2.1948988994646416e-16,6.781759928953422e-08
117.0,7.706065126668272e-05,2.180899581316695e-16,6.645054388480224e-08
117.1,8.98860222005901e-05,2.0224439679993427e-16,6.488329913868813e-08
117.2,0.00010281601203468889,2.0171954720843418e-16,6.304170324477886e-08
117.3,0.00011565622377495418,2.0582308031870417e-16,6.097335819205507e-08
117.4,0.0001268951592071419,1.9126087603965694e-16,5.8751827654561886e-08
117.5,0.00013760653574183056,1.8270809602222446e-16,5.6316096664622004e-08
117.6,0.00014839180027685655,1.887254398263936e-16,5.3676778227371774e-08
117.7,0.0001576069158436176,1.7960790170093464e-16,5.093977631277255e-08
117.8,0.000165649566993055,1.6464496123408011e-16,4.807964176152432e-08
117.9,0.00017375211144726572,1.6802414295137333e-16,4.50686351164743e-08
118.0,0.00018053799166333428,1.6605423949344377e-16,4.201873066272566e-08
118.1,0.0001856210167876571,1.4884272815390452e-16,3.895350677737744e-08
118.2,0.00019054500013336402,1.4605970820402101e-16,3.581836877310553e-08
118.3,0.00019453567681475172,1.4991523421891736e-16,3.270336395154632e-08
118.4,0.00019651441960672207,1.3548847748229985e-16,2.96806817218307e-08
118.5,0.00019794328227147064,1.2555738389404382e-16,2.6689475471311258e-08
118.6,0.00019883680543993087,1.314678442120718e-16,2.3776415799969068e-08
118.7,0.00019769155915177553,1.2377568863248743e-16,2.1047241703522455e-08
118.8,0.00019551970746304405,1.0882899608075144e-16,1.845765087837993e-08
118.9,0.0001931169148764637,1.1230559695221908e-16,1.600237917981631e-08
119.0,0.00018893158827410316,1.1255542203293235e-16,1.379493987766621e-08
119.1,0.00018327510306845126,9.69419192645231e-17,1.1824667348951347e-08
119.2,0.00017752502157511392,9.469854974701167e-17,1.0040942116661855e-08
119.3,0.000170472852146068,1.0098614867184742e-16,8.536210966853168e-09
119.4,0.00016165792830015384,8.952648402572677e-17,7.338725448713858e-09
119.5,0.00015269930793231326,8.093821821989106e-17,6.371430487831813e-09
119.6,0.00014303957460355224,8.920513567377354e-17,5.68275439920285e-09
119.7,0.00013157156504894262,8.54108027012952e-17,5.331386099439832e-09
119.8,0.00011975959126941276,7.290447611178522e-17,5.238140220943955e-09
119.9,0.00010784501767532999,7.855324849328115e-17,5.397420838825417e-09
120.0,9.436425449515681e-05,8.29412173981401e-17,5.879293869038955e-09
120.1,8.027364603830594e-05,7.084103050788149e-17,6.623650245217106e-09
120.2,6.656391001033893e-05,7.077426949158287e-17,7.5762514883753e-09
120.3,5.179613875022862e-05,8.086740064442566e-17,8.796056603125634e-09
120.4,3.6196134419261885e-05,7.373678200528263e-17,1.0253502496226614e-08
120.5,2.1269753558454327e-05,6.76205228091954e-17,1.186342769889131e-08
120.6,5.978718801861406e-06,7.893415720901694e-17,1.3655931713233061e-08
120.7,-1.0219099657174965e-05,7.961270325987883e-17,1.5631557273959398e-08
120.8,-2.5663366892208388e-05,7.003133782937304e-17,1.7697221162072175e-08
120.9,-4.071571539625903e-05,7.799357064871161e-17,1.9846823886955015e-08
121.0,-5.653047275333149e-05,8.643976462494197e-17,2.2101441755086408e-08
121.1,-7.169028699636458e-05,7.775252034668139e-17,2.4380570648799633e-08
121.2,-8.577368901796055e-05,7.944677910231132e-17,2.6645960097534924e-08
121.3,-0.00010023880873881409,9.260719848700572e-17,2.8926286169051298e-08
121.4,-0.00011424704794402087,8.905654875295113e-17,3.11665015983013e-08
121.5,-0.00012668403335967267,8.452498090949013e-17,3.330810609393831e-08
121.6,-0.00013892919197320647,9.769831531421056e-17,3.53766240388665e-08
121.7,-0.00015091401201897545,1.0162167941793081e-16,3.73468533259308e-08
121.8,-0.00016109592964605817,9.369581146502894e-17,3.9154253169042404e-08
121.9,-0.00017041588065740094,1.0233444774144708e-16,4.0815237704158465e-08
122.0,-0.000179575903897235,1.1305730754561773e-16,4.2332867971672264e-08
122.1,-0.00018697871759037525,1.0605877986799293e-16,4.3648692568879064e-08
122.2,-0.00019288047082345773,1.0758862377091544e-16,4.4768008611397034e-08
122.3,-0.00019856466603500756,1.2165667290975516e-16,4.5717829924068676e-08
122.4,-0.00020276866108788017,1.1957917939410502e-16,4.645452423183218e-08
122.5,-0.00020499300075935235,1.1443781040871282e-16,4.697170066760607e-08
122.6,-0.00020677254238478775,1.269870554117154e-16,4.731470734069599e-08
122.7,-0.00020748777198069133,1.3166039873561306e-16,4.746132255276577e-08
122.8,-0.00020600601900967432,1.2296045376437277e-16,4.7392860916549816e-08
122.9,-0.0002037257808567843,1.296650527279863e-16,4.7165100753063395e-08
123.0,-0.00020082180694848688,1.3998505757199109e-16,4.67830602828009e-08
123.1,-0.00019581293642228004,1.3218848239312689e-16,4.621637342493266e-08
123.2,-0.00018961329284903478,1.3098934117571894e-16,4.5519374788169404e-08
123.3,-0.00018314848385119658,1.4327360335722147e-16,4.472851555898877e-08
123.4,-0.00017496428699873551,1.4019454581647194e-16,4.3806713536790065e-08
123.5,-0.00016526895330805022,1.3212398087547292e-16,4.279148615515115e-08
123.6,-0.0001555122799893201,1.4165726785863882e-16,4.1749631608331715e-08
123.7,-0.00014463874660904314,1.4488822385965775e-16,4.064886372781414e-08
123.8,-0.00013211040227370023,1.335222926982786e-16,3.9495260577235954e-08
123.9,-0.000119548089679374,1.3636308858802624e-16,3.837544558391979e-08
124.0,-0.00010656965946272097,1.4444244453255038e-16,3.727827995473998e-08
124.1,-9.20407519939357e-05,1.3434607210588674e-16,3.61714710985165e-08
124.2,-7.73616340207337e-05,1.2906363205144046e-16,3.514044487721832e-08
124.3,-6.293200280105004e-05,1.3824474520776374e-16,3.421002962659961e-08
124.4,-4.732220038284972e-05,1.33162260437901e-16,3.331630789651777e-08
124.5,-3.1378985290298084e-05,1.2138213012369134e-16,3.25165694047353e-08
124.6,-1.6198669371492774e-05,1.2709310573417871e-16,3.187635312275841e-08
124.7,-4.320623997795573e-07,1.2828452591841608e-16,3.132136463503216e-08
124.8,1.5819748621638813e-05,1.13980174080971e-16,3.0857592778760933e-08
124.9,3.102188743632403e-05,1.127653475228327e-16,3.0579925972586867e-08
125.0,4.60878281526501e-05,1.1853636311042628e-16,3.043309192003793e-08
125.1,6.166696066934459e-05,1.0644406254924337e-16,3.036315307591883e-08
125.2,7.61527169422166e-05,9.751887334158135e-17,3.046759042304468e-08
125.3,8.97778924919713e-05,1.0405743649788458e-16,3.073603387956014e-08
125.4,0.0001037601743055982,9.774860683195257e-17,3.106685664036652e-08
125.5,0.00011680595446591066,8.330612586411683e-17,3.152652827942872e-08
125.6,0.00012839454655426337,8.627314779049566e-17,3.2160062746526636e-08
125.7,0.00013998980672756835,8.672561200592975e-17,3.284911495143977e-08
125.8,0.00015091820748064317,7.114387762654522e-17,3.360200891821942e-08
125.9,0.0001600234741106644,6.758507182411648e-17,3.4508007558969317e-08
126.0,0.00016863530661776873,7.284940156788152e-17,3.547114195247513e-08
126.1,0.0001768540582481986,6.089985120598886e-17,3.643300838398797e-08
126.2,0.0001831671114945637,5.059810889842766e-17,3.749734439478466e-08
126.3,0.00018842737324038138,5.6728495993024e-17,3.86228545084039e-08
126.4,0.0001934721459294073,5.165466317950025e-17,3.9699448176038395e-08
126.5,0.000196803289360779,3.7195634468996194e-17,4.0808197729360275e-08
126.6,0.00019857795490405494,3.9940672185681575e-17,4.197529663882544e-08
126.7,0.00020015291487975758,4.2225089595076065e-17,4.307296499673883e-08
126.8,0.00020041424351405289,2.81289515327709e-17,4.4129854913350444e-08
126.9,0.0001987826627772673,2.486963012764706e-17,4.5228093839844383e-08
127.0,0.00019679147684009988,3.211677264750399e-17,4.626260304782566e-08
127.1,0.00019398732322799616,2.291481059060465e-17,4.7199006230817755e-08
127.2,0.00018920179825606415,1.3759069443086694e-17,4.814434478569469e-08
127.3,0.00018376243914251385,2.17383998152381e-17,4.9047943879726555e-08
127.4,0.00017799054087490405,2.020150153565586e-17,4.98247283474146e-08
127.5,0.00017042634826466572,8.081396666563286e-18,5.056853385262885e-08
127.6,0.00016186548172694872,1.2687972501027545e-17,5.129480199462105e-08
127.7,0.00015332747126378841,1.8759995748023727e-17,5.189759521112565e-08
127.8,0.00014343429108275285,8.1633831653422e-18,5.242672352501731e-08
127.9,0.00013226068549503838,7.007304891264968e-18,5.2952319382510036e-08
128.0,0.0001212767911187541,1.781294475402765e-17,5.338296865651972e-08
128.1,0.00010954080662223377,1.299504635658748e-17,5.37115521140964e-08
128.2,9.640121501818434e-05,6.5280047194738184e-18,5.4034026342157226e-08
128.3,8.342186410914104e-05,1.7590727589225208e-17,5.4301166233407596e-08
128.4,7.034401725572382e-05,2.0722552200634762e-17,5.445695385759552e-08
128.5,5.5968344070729024e-05,1.1986235748646348e-17,5.458852812006938e-08
128.6,4.157522094399246e-05,1.9139742291584057e-17,5.4699460078082786e-08
128.7,2.7666190016010673e-05,2.946076420321273e-17,5.47087988238313e-08
128.8,1.281061847832741e-05,2.27973495375481e-17,5.466714166310505e-08
128.9,-2.2983405956868604e-06,2.3871445532249376e-17,5.462225436791186e-08
129.0,-1.6510721266482618e-05,3.798433592505706e-17,5.449780885257253e-08
129.1,-3.1114084797239957e-05,3.720143798395043e-17,5.4295987656236954e-08
129.2,-4.615778991129906e-05,3.2898483099399076e-17,5.408608770528204e-08
129.3,-6.0116534448882894e-05,4.612387301599889e-17,5.3820332970636536e-08
129.4,-7.379703221767265e-05,5.287217952024376e-17,5.345870586300067e-08
129.5,-8.796031458003289e-05,4.6421231255145146e-17,5.3065148787104585e-08
129.6,-0.00010107203043177504,5.46979059318647e-17,5.263095610785843e-08
129.7,-0.00011324191676059162,6.762851291794526e-17,5.209361610585849e-08
129.8,-0.0001257347006772757,6.327470487862688e-17,5.149095716616878e-08
129.9,-0.0001373753486551447,6.476131967238889e-17,5.084872879271709e-08
130.0,-0.00014753652259013485,8.010700641722474e-17,5.010613393587014e-08
130.1,-0.0001576547674879459,8.133410474677266e-17,4.926706567091128e-08
130.2,-0.00016719343124916788,7.710299047961815e-17,4.837634755946396e-08
130.3,-0.00017493422818258471,9.011324913866772e-17,4.7394183569072756e-08
130.4,-0.00018211376117323005,9.805884069892451e-17,4.6296536162039625e-08
130.5,-0.00018895469608207826,9.154073826347071e-17,4.512921832231234e-08
130.6,-0.00019394371437866484,9.83849547310108e-17,4.3881741429023983e-08
130.7,-0.0001977995114546024,1.1126438357746116e-16,4.251714908615729e-08
130.8,-0.00020143771989427397,1.0669078704909813e-16,4.106932883666376e-08
130.9,-0.00020342183549618858,1.0597478277182564e-16,3.955395382993664e-08
131.0,-0.00020376833108066584,1.1975353295572534e-16,3.793726882973657e-08
131.1,-0.00020384980749997442,1.2031686670143191e-16,3.623762081719535e-08
131.2,-0.00020266162299723467,1.1358354062265244e-16,3.448686246345142e-08
131.3,-0.00019951344151003576,1.2367302150852394e-16,3.2664650027648336e-08
131.4,-0.00019588904283252817,1.3021054679098498e-16,3.077821605931762e-08
131.5,-0.00019146549120513748,1.2125303803345071e-16,2.8865576382001618e-08
131.6,-0.00018502163362297427,1.2424365763699682e-16,2.6921337039606283e-08
131.7,-0.00017778379827225815,1.3465598123885042e-16,2.4948611339481553e-08
131.8,-0.0001701933698902964,1.2775764897922832e-16,2.2986579239592756e-08
131.9,-0.00016081046282563784,1.2287067669832823e-16,2.1040188302633578e-08
132.0,-0.0001503046809607716,1.3314869635771303e-16,1.911181860935269e-08
132.1,-0.00013977687333727496,1.3142537953870458e-16,1.7242248682887054e-08
132.2,-0.00012793801279859627,1.2082746720443585e-16,1.544188627355782e-08
132.3,-0.00011474543222400051,1.266371241448174e-16,1.3709205590184997e-08
132.4,-0.00010169358167634539,1.3061123399687598e-16,1.2088184151357705e-08
132.5,-8.797844452785737e-05,1.184163491220746e-16,1.0594757811286274e-08
132.6,-7.287125918955932e-05,1.168594922413033e-16,9.216163538414948e-09
132.7,-5.7899622375438474e-05,1.242419765473512e-16,7.996360899080768e-09
132.8,-4.295922007171238e-05,1.1484424365022254e-16,6.962630002363146e-09
132.9,-2.6835346276413403e-05,1.0580264824608368e-16,6.086041873511965e-09
133.0,-1.0723364226478419e-05,1.1260281047118616e-16,5.39924471904365e-09
133.1,4.740199256780681e-06,1.0888045286073013e-16,4.947676550533255e-09
133.2,2.0933262651931872e-05,9.497678451267547e-17,4.690321279410208e-09
133.3,3.72725353267085e-05,9.706652632929953e-17,4.631808152722011e-09
133.4,5.252375781497299e-05,9.919990453581883e-17,4.835771903896186e-09
133.5,6.786475641581636e-05,8.483802812772863e-17,5.264083431307842e-09
133.6,8.34499087394136e-05,7.986797880979801e-17,5.879556386768501e-09
133.7,9.773926962406044e-05,8.539395778792752e-17,6.751505101400178e-09
133.8,0.00011139867028502337,7.495263291897731e-17,7.865294593184799e-09
133.9,0.00012526161637015296,6.333784590386491e-17,9.140873386078494e-09
134.0,0.0001378510528575333,6.819746314097757e-17,1.0629086279747376e-08
134.1,0.0001491391647132297,6.427013423752739e-17,1.2354340763515198e-08
134.2,0.00016041211389011137,4.9127274020321814e-17,1.4210846625938678e-08
134.3,0.00017060946979985012,4.954263806650953e-17,1.6204045831769667e-08
134.4,0.0001790043549907651,5.200171667411083e-17,1.839726847082289e-08
134.5,0.00018699922657267824,3.792279665212069e-17,2.069095423818694e-08
134.6,0.00019420166899219407,3.20063844959818e-17,2.3028758823048537e-08
134.7,0.00019935821458066399,3.8099984797219904e-17,2.54929681995465e-08
134.8,0.0002036265462389492,2.929554946046966e-17,2.8025095047828544e-08
134.9,0.0002073694780520782,1.791980485050137e-17,3.051222558480048e-08
135.0,0.0002091142989990578,2.3531997141652395e-17,3.302162367262591e-08
135.1,0.00020947903347996478,2.214636589129383e-17,3.5558051363174e-08
135.2,0.000209483934262993,8.597710552292482e-18,3.7981113404510114e-08
135.3,0.0002078024326152389,9.967828733028227e-18,4.0309298953041645e-08
135.4,0.00020435802644264844,1.5244012509884788e-17,4.2608680584679155e-08
