Frequency,Absorption,Re_alpha_m_eff,Im_alpha_m_eff
4.628032008002,0.0003000460577990196,-0.00853735864281136,0.00016436402337496805
4.628907226806701,0.00029990118378006136,-0.00853343861882841,0.00016425359955776008
4.6297824456114025,0.0002997564133040601,-0.008529521437357478,0.00016414327418878488
4.630657664416104,0.000299611746282544,-0.008525607095541735,0.00016403304716378376
4.631532883220805,0.00029946718262710374,-0.008521695590528027,0.00016392291837861103
4.632408102025506,0.0002993227222493939,-0.00851778691946688,0.00016381288772923455
4.633283320830207,0.0002991783650611316,-0.008513881079512493,0.00016370295511173517
4.6341585396349085,0.0002990341109740961,-0.008509978067822721,0.00016359312042230618
4.63503375843961,0.00029888995990013067,-0.00850607788155908,0.00016348338355725423
4.635908977244311,0.0002987459117511416,-0.00850218051788674,0.00016337374441299885
4.636784196049012,0.00029860196643909944,-0.008498285973974526,0.00016326420288607284
4.637659414853713,0.00029845812387603577,-0.008494394246994885,0.00016315475887312045
4.638534633658415,0.00029831438397404856,-0.008490505334123922,0.0001630454122709003
4.639409852463116,0.0002981707466452963,-0.008486619232541352,0.00016293616297628188
4.640285071267817,0.0002980272118020026,-0.008482735939430532,0.00016282701088624817
4.641160290072518,0.0002978837793564545,-0.008478855451978419,0.00016271795589789444
4.642035508877219,0.0002977404492210018,-0.008474977767375602,0.00016260899790842786
4.642910727681921,0.0002975972213080592,-0.008471102882816262,0.00016250013681516856
4.643785946486622,0.0002974540955301039,-0.008467230795498189,0.00016239137251554818
4.644661165291323,0.00029731107179967745,-0.008463361502622772,0.0001622827049071108
4.645536384096024,0.000297168150029385,-0.00845949500139498,0.0001621741338875125
4.646411602900725,0.0002970253301318963,-0.008455631289023382,0.00016206565935452148
4.647286821705427,0.00029688261201994367,-0.008451770362720113,0.00016195728120601738
4.648162040510128,0.0002967399956063238,-0.00844791221970088,0.00016184899933999173
4.649037259314829,0.00029659748080389876,-0.008444056857184972,0.00016174081365454845
4.64991247811953,0.00029645506752559204,-0.008440204272395233,0.00016163272404790183
4.650787696924231,0.00029631275568439393,-0.00843635446255806,0.000161524730418379
4.651662915728933,0.00029617054519335705,-0.00843250742490341,0.00016141683266441783
4.652538134533634,0.00029602843596559895,-0.008428663156664776,0.00016130903068456776
4.653413353338335,0.0002958864279143009,-0.008424821655079202,0.0001612013243774894
4.654288572143036,0.00029574452095270916,-0.008420982917387259,0.00016109371364195487
4.655163790947737,0.00029560271499413427,-0.008417146940833054,0.00016098619837684762
4.656039009752438,0.0002954610099519497,-0.008413313722664207,0.00016087877848116117
4.656914228557139,0.00029531940573959556,-0.008409483260131871,0.0001607714538540014
4.65778944736184,0.000295177902270574,-0.008405655550490698,0.00016066422439458373
4.658664666166541,0.0002950364994584545,-0.008401830590998862,0.00016055709000223603
4.659539884971243,0.0002948951972168684,-0.008398008378918026,0.00016045005057639536
4.660415103775944,0.0002947539954595129,-0.008394188911513355,0.0001603431060166102
4.661290322580645,0.00029461289410015007,-0.008390372186053508,0.0001602362562225398
4.662165541385346,0.0002944718930526056,-0.008386558199810627,0.00016012950109395326
4.663040760190047,0.00029433099223077073,-0.008382746950060332,0.0001600228405307307
4.663915978994749,0.0002941901915486013,-0.008378938434081724,0.00015991627443286233
4.66479119779945,0.0002940494909201176,-0.008375132649157367,0.0001598098027004486
4.665666416604151,0.00029390889025940467,-0.008371329592573293,0.00015970342523370006
4.666541635408852,0.00029376838948061396,-0.008367529261618998,0.00015959714193293812
4.667416854213553,0.0002936279884979591,-0.008363731653587423,0.00015949095269859285
4.668292073018254,0.0002934876872257201,-0.00835993676577495,0.00015938485743120502
4.669167291822955,0.0002933474855782427,-0.008356144595481426,0.00015927885603142554
4.670042510627656,0.000293207383469936,-0.008352355140010119,0.00015917294840001432
4.670917729432357,0.0002930673808152756,-0.008348568396667734,0.0001590671344378417
4.671792948237059,0.0002929274775288015,-0.008344784362764403,0.00015896141404588728
4.67266816704176,0.00029278767352511825,-0.00834100303561368,0.00015885578712523983
4.673543385846461,0.0002926479687188963,-0.008337224412532528,0.000158750253577098
4.674418604651162,0.0002925083630248713,-0.008333448490841337,0.00015864481330276977
4.675293823455863,0.0002923688563578438,-0.008329675267863887,0.00015853946620367218
4.676169042260565,0.00029222944863267915,-0.008325904740927367,0.0001584342121813313
4.677044261065266,0.0002920901397643092,-0.008322136907362356,0.00015832905113738287
4.677919479869967,0.0002919509296677293,-0.008318371764502827,0.0001582239829735708
4.678794698674668,0.00029181181825800183,-0.008314609309686135,0.00015811900759174857
4.6796699174793694,0.00029167280545025427,-0.00831084954025302,0.00015801412489387863
4.680545136284071,0.00029153389115967884,-0.008307092453547594,0.00015790933478203165
4.681420355088772,0.0002913950753015326,-0.008303338046917326,0.00015780463715838676
4.682295573893473,0.000291256357791139,-0.008299586317713069,0.00015770003192523208
4.683170792698174,0.0002911177385438879,-0.008295837263289021,0.0001575955189849648
4.6840460115028755,0.00029097921747523207,-0.008292090881002735,0.00015749109824008908
4.684921230307577,0.0002908407945006923,-0.008288347168215119,0.0001573867695932187
4.685796449112278,0.00029070246953585355,-0.008284606122290416,0.00015728253294707497
4.686671667916979,0.0002905642424963671,-0.008280867740596217,0.00015717838820448777
4.68754688672168,0.0002904261132979489,-0.008277132020503434,0.00015707433526839445
4.6884221055263815,0.0002902880818563812,-0.008273398959386315,0.00015697037404184075
4.689297324331083,0.0002901501480875123,-0.00826966855462243,0.00015686650442798045
4.690172543135784,0.0002900123119072545,-0.008265940803592659,0.00015676272633007428
4.691047761940485,0.0002898745732315881,-0.008262215703681207,0.00015665903965149183
4.691922980745186,0.0002897369319765577,-0.008258493252275578,0.00015655544429570963
4.6927981995498875,0.0002895993880582738,-0.008254773446766577,0.00015645194016631174
4.693673418354589,0.00028946194139291243,-0.00825105628454831,0.00015634852716698956
4.69454863715929,0.00028932459189671657,-0.008247341763018176,0.00015624520520154248
4.695423855963991,0.00028918733948599373,-0.008243629879576858,0.00015614197417387644
4.696299074768692,0.000289050184077118,-0.008239920631628322,0.0001560388339880049
4.6971742935733936,0.00028891312558652866,-0.00823621401657981,0.00015593578454804822
4.698049512378095,0.00028877616393073176,-0.00823251003184184,0.00015583282575823402
4.698924731182796,0.0002886392990262985,-0.008228808674828192,0.0001557299575228966
4.699799949987497,0.00028850253078986594,-0.008225109942955907,0.00015562717974647688
4.700675168792198,0.0002883658591381386,-0.008221413833645292,0.00015552449233352354
4.7015503875969,0.0002882292839878845,-0.008217720344319897,0.0001554218951886904
4.702425606401601,0.0002880928052559395,-0.008214029472406516,0.0001553193882167389
4.703300825206302,0.0002879564228592045,-0.008210341215335199,0.00015521697132253644
4.704176044011003,0.000287820136714647,-0.008206655570539217,0.0001551146444110571
4.705051262815704,0.0002876839467393004,-0.008202972535455086,0.0001550124073873812
4.705926481620405,0.00028754785285026434,-0.008199292107522547,0.00015491026015669533
4.706801700425106,0.0002874118549647035,-0.008195614284184548,0.0001548082026242916
4.707676919229807,0.0002872759529998492,-0.008191939062887269,0.0001547062346955685
4.708552138034508,0.0002871401468729998,-0.008188266441080104,0.0001546043562760309
4.7094273568392095,0.0002870044365015186,-0.008184596416215644,0.00015450256727128896
4.710302575643911,0.0002868688218028352,-0.00818092898574969,0.00015440086758705858
4.711177794448612,0.00028673330269444536,-0.008177264147141238,0.00015429925712916138
4.712053013253313,0.00028659787909391174,-0.008173601897852479,0.00015419773580352492
4.712928232058014,0.0002864625509188625,-0.008169942235348785,0.0001540963035161819
4.713803450862716,0.0002863273180869913,-0.00816628515709872,0.00015399496017327004
4.714678669667417,0.0002861921805160594,-0.008162630660574018,0.00015389370568103308
4.715553888472118,0.0002860571381238936,-0.008158978743249591,0.00015379253994581956
4.716429107276819,0.00028592219082838665,-0.008155329402603516,0.0001536914628740831
4.71730432608152,0.0002857873385474978,-0.00815168263611704,0.00015359047437238238
4.718179544886222,0.0002856525811992527,-0.008148038441274558,0.00015348957434738119
4.719054763690922,0.00028551791870174293,-0.008144396815563636,0.00015338876270584788
4.719929982495623,0.0002853833509731264,-0.008140757756474964,0.0001532880393546556
4.720805201300324,0.0002852488779316274,-0.008137121261502397,0.00015318740420078224
4.7216804201050255,0.00028511449949553586,-0.008133487328142917,0.00015308685715130995
4.722555638909727,0.0002849802155832097,-0.008129855953896656,0.00015298639811342615
4.723430857714428,0.0002848460261130713,-0.00812622713626686,0.00015288602699442173
4.724306076519129,0.00028471193100361035,-0.008122600872759905,0.0001527857437016924
4.72518129532383,0.00028457793017338227,-0.008118977160885292,0.00015268554814273764
4.726056514128532,0.00028444402354100884,-0.008115355998155632,0.00015258544022516123
4.726931732933233,0.0002843102110251792,-0.008111737382086648,0.00015248541985667132
4.727806951737934,0.0002841764925446475,-0.008108121310197176,0.00015238548694507947
4.728682170542635,0.0002840428680182347,-0.008104507780009138,0.00015228564139830109
4.729557389347336,0.0002839093373648281,-0.008100896789047565,0.00015218588312435548
4.730432608152038,0.00028377590050338166,-0.00809728833484058,0.00015208621203136562
4.731307826956739,0.00028364255735291563,-0.008093682414919392,0.0001519866280275581
4.73218304576144,0.0002835093078325162,-0.008090079026818284,0.0001518871310212626
4.733058264566141,0.0002833761518613363,-0.008086478168074628,0.0001517877209209125
4.733933483370842,0.00028324308935859466,-0.008082879836228863,0.0001516883976350441
4.734808702175544,0.00028311012024357746,-0.008079284028824504,0.00015158916107229728
4.735683920980245,0.00028297724443563646,-0.008075690743408116,0.00015149001114141483
4.736559139784946,0.00028284446185418985,-0.008072099977529338,0.00015139094775124237
4.737434358589647,0.00028271177241872197,-0.008068511728740851,0.0001512919708107283
4.738309577394348,0.0002825791760487847,-0.008064925994598396,0.00015119308022892443
4.73918479619905,0.0002824466726639952,-0.008061342772660754,0.00015109427591498476
4.740060015003751,0.00028231426218403716,-0.008057762060489748,0.0001509955577781659
4.740935233808452,0.00028218194452866074,-0.008054183855650236,0.000150896925727827
4.741810452613153,0.00028204971961768335,-0.008050608155710112,0.0001507983796734301
4.7426856714178545,0.00028191758737098737,-0.008047034958240289,0.00015069991952453886
4.743560890222556,0.0002817855477085229,-0.008043464260814712,0.00015060154519081975
4.744436109027257,0.0002816536005503056,-0.008039896061010333,0.00015050325658204106
4.745311327831958,0.0002815217458164174,-0.008036330356407129,0.000150405053608073
4.746186546636659,0.0002813899834270071,-0.00803276714458807,0.00015030693617888795
4.7470617654413605,0.0002812583133022899,-0.008029206423139146,0.00015020890420456022
4.747936984246062,0.00028112673536254785,-0.00802564818964934,0.00015011095759526603
4.748812203050763,0.0002809952495281282,-0.008022092441710626,0.0001500130962612827
4.749687421855464,0.0002808638557194455,-0.008018539176917977,0.00014991532011298959
4.750562640660165,0.00028073255385698047,-0.00801498839286934,0.00014981762906086737
4.7514378594648665,0.00028060134386127973,-0.008011440087165655,0.0001497200230154979
4.752313078269568,0.0002804702256529574,-0.008007894257410837,0.00014962250188756487
4.753188297074269,0.0002803391991526932,-0.008004350901211765,0.00014952506558785276
4.75406351587897,0.000280208264281233,-0.008000810016178294,0.00014942771402724707
4.754938734683671,0.00028007742095939006,-0.00799727159992324,0.0001493304471167347
4.7558139534883725,0.00027994666910804294,-0.00799373565006238,0.00014923326476740307
4.756689172293074,0.00027981600864813744,-0.00799020216421444,0.0001491361668904408
4.757564391097774,0.000279685439500685,-0.007986671140001105,0.00014903915339713677
4.758439609902475,0.00027955496158676383,-0.007983142575046993,0.00014894222419888079
4.7593148287071765,0.0002794245748275183,-0.007979616466979674,0.00014884537920716303
4.760190047511878,0.0002792942791441597,-0.00797609281342965,0.00014874861833357445
4.761065266316579,0.00027916407445796533,-0.007972571612030358,0.00014865194148980617
4.76194048512128,0.00027903396069027834,-0.007969052860418158,0.00014855534858764923
4.762815703925981,0.00027890393776250897,-0.00796553655623234,0.00014845883953899526
4.7636909227306825,0.0002787740055961327,-0.007962022697115103,0.00014836241425583534
4.764566141535384,0.0002786441641126933,-0.007958511280711575,0.00014826607265026165
4.765441360340085,0.00027851441323379906,-0.007955002304669783,0.00014816981463446513
4.766316579144786,0.0002783847528811253,-0.007951495766640665,0.0001480736401207369
4.767191797949487,0.0002782551829764133,-0.00794799166427806,0.00014797754902146773
4.7680670167541885,0.00027812570344147147,-0.007944489995238698,0.00014788154124914816
4.76894223555889,0.00027799631419817326,-0.007940990757182206,0.00014778561671636772
4.769817454363591,0.00027786701516845937,-0.007937493947771107,0.0001476897753358158
4.770692673168291,0.00027773780627433697,-0.0079339995646708,0.00014759401702028118
