# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
83.2,0.0,2.3538716630329123e-16,-1.52141440624969e-05
83.3,-7.320261206039003e-16,2.316509879230557e-16,-2.523608668543574e-05
83.4,-1.4633203980632295e-15,2.4827703453714277e-16,-3.451952697534276e-05
83.5,-1.9013655969733955e-15,2.51225234773861e-16,-4.410359855337847e-05
83.6,-2.1927867136223093e-15,2.4107504666698593e-16,-5.390138549879026e-05
83.7,-3.214479538333301e-15,2.5144924895301095e-16,-6.264572357971617e-05
83.8,-3.79703137309023e-15,2.616296475449728e-16,-7.099590172452359e-05
83.9,-4.0870666651807045e-15,2.5044906166400375e-16,-7.949025488801026e-05
84.0,-4.5227047472155575e-15,2.5126704424973385e-16,-8.683321766637441e-05
84.1,-4.812085505897821e-15,2.652789143123767e-16,-9.310467094713006e-05
84.2,-5.392671587531724e-15,2.584438147235323e-16,-9.929990320720515e-05
84.3,-5.389975925709574e-15,2.4993813004006695e-16,-0.00010443828505867071
84.4,-5.824088228520467e-15,2.6231532456000637e-16,-0.00010798482851813852
84.5,-6.1122357579107114e-15,2.6293390464356923e-16,-0.00011110055536347044
84.6,-6.400093756502184e-15,2.4882502291778443e-16,-0.00011337857867184454
84.7,-6.396894509502335e-15,2.544163835889144e-16,-0.00011380862695720965
84.8,-6.684319446350061e-15,2.621044742009e-16,-0.00011338596036674389
84.9,-6.680978122027577e-15,2.480619544854461e-16,-0.00011238152892481514
85.0,-6.3873063606475e-15,2.441617791688768e-16,-0.0001095863655788767
85.1,-6.239020016980433e-15,2.551549353955857e-16,-0.00010555131837850255
85.2,-6.090880326563214e-15,2.464024734368557e-16,-0.0001011470059881654
85.3,-6.087835647633096e-15,2.339463646554945e-16,-9.53028821591227e-05
85.4,-5.9399164789794936e-15,2.428555622593909e-16,-8.79771775724802e-05
85.5,-5.502536487756624e-15,2.421817167497391e-16,-8.040223240865784e-05
85.6,-5.0655922829613546e-15,2.254746501639484e-16,-7.194990353891072e-05
85.7,-4.484424677637574e-15,2.2759639918197757e-16,-6.200858380817764e-05
85.8,-4.337596476540412e-15,2.342047947899494e-16,-5.184069892872727e-05
85.9,-3.901885398370211e-15,2.1913000088470647e-16,-4.14465216563252e-05
86.0,-3.3221668035735074e-15,2.1243467024772518e-16,-2.983072419184751e-05
86.1,-2.7430268074823478e-15,2.223671520758537e-16,-1.795175814795319e-05
86.2,-2.020167311399866e-15,2.1404375383974712e-16,-6.453909471758045e-06
86.3,-8.653532058098564e-16,2.0017281840137253e-16,5.745903598186756e-06
86.4,-7.207671977983969e-16,2.0807413268478294e-16,1.8238534225967727e-05
86.5,-2.8816276171215335e-16,2.0877396105056723e-16,2.98959815722219e-05
86.6,5.760374326912797e-16,1.9240882075250957e-16,4.156747667363382e-05
86.7,1.5833110864109382e-15,1.938926077280219e-16,5.3483862133416784e-05
86.8,1.7263850495439675e-15,2.0225510357046243e-16,6.432657168172218e-05
86.9,2.5882831091720472e-15,1.8923790006838322e-16,7.44550354274145e-05
87.0,3.880483936648401e-15,1.8279518198640507e-16,8.465345191945068e-05
87.1,4.309493532955261e-15,1.944980819291282e-16,9.375899535288699e-05
87.2,5.168807189742847e-15,1.895731502804165e-16,0.00010152381128069732
87.3,6.314273083728139e-15,1.7729375964232687e-16,0.00010904802021460453
87.4,6.741420150180165e-15,1.8688968336897143e-16,0.00011562965410097785
87.5,7.311501370526606e-15,1.9164327974832018e-16,0.00012046853025735171
87.6,8.454175401646587e-15,1.7840269229613545e-16,0.00012466045584859085
87.7,8.879607813111493e-15,1.8176995486135378e-16,0.00012814527310106946
87.8,9.304612786017926e-15,1.942035131913615e-16,0.0001297835051047295
87.9,9.872266974354322e-15,1.85649690365451e-16,0.00013035393027384381
88.0,1.0725360950755293e-14,1.8162329921167693e-16,0.00013044621267159197
88.1,1.1434666251441725e-14,1.968761834444996e-16,0.00012889398474988994
88.2,1.2000397864781648e-14,1.970855882490857e-16,0.00012594120181000406
88.3,1.2422770564422192e-14,1.88035627932821e-16,0.00012266117887523974
88.4,1.2701998909468389e-14,2.0054618860446021e-16,0.00011818572247573525
88.5,1.3123592738987653e-14,2.103749573729446e-16,0.00011216128153367585
88.6,1.3544761906145852e-14,2.012247520926067e-16,0.0001058509377321831
88.7,1.3823001559437573e-14,2.0702346071069764e-16,9.893182502125289e-05
88.8,1.3958525722185776e-14,2.2370492014464605e-16,9.056169421965983e-05
88.9,1.4663361887719513e-14,2.1975473171472282e-16,8.185298274524308e-05
89.0,1.4513740466192474e-14,2.1804600507090565e-16,7.31281617849687e-05
89.1,1.4222044519484908e-14,2.3632814081395844e-16,6.33048264202363e-05
89.2,1.4499233980178163e-14,2.410731480266831e-16,5.3051212203023854e-05
89.3,1.477614276696265e-14,2.3455289416701254e-16,4.325936707839304e-05
89.4,1.4910763816734306e-14,2.4881041676029575e-16,3.2924204419552464e-05
89.5,1.5045246586916632e-14,2.6231831507232464e-16,2.2102833580539704e-05
89.6,1.4753995167664355e-14,2.5587605279649357e-16,1.2025307971217399e-05
89.7,1.4604825590810825e-14,2.6240682961131476e-16,2.060348834246032e-06
89.8,1.4172354372149894e-14,2.813315991136664e-16,-8.342087245357564e-06
89.9,1.3881964566888638e-14,2.8003619112996826e-16,-1.7938282244022777e-05
90.0,1.3591861537529724e-14,2.7856319868235005e-16,-2.679404748404302e-05
90.1,1.3019022834399668e-14,2.9743968997511086e-16,-3.5894950910813936e-05
90.2,1.3012514950089125e-14,3.0427749823594396e-16,-4.4312040679888615e-05
90.3,1.2581901286769104e-14,2.9786796489972815e-16,-5.1513194501821095e-05
90.4,1.2010415867765279e-14,3.1117761565630224e-16,-5.862976611453997e-05
90.5,1.1298270269066535e-14,3.256064554884192e-16,-6.529029948295091e-05
90.6,1.0869149200506167e-14,3.1925826201345633e-16,-7.050121642941288e-05
90.7,1.0440454322596275e-14,3.237442508433193e-16,-7.521364236714991e-05
90.8,9.307101843487877e-15,3.419124924189875e-16,-7.970454355528553e-05
90.9,8.738664640259384e-15,3.4039151050324274e-16,-8.278678089485219e-05
91.0,8.029917658147536e-15,3.36229721707806e-16,-8.49602109330679e-05
91.1,6.899461077923756e-15,3.525585327394165e-16,-8.706513654841284e-05
91.2,6.051602551346315e-15,3.5848176603031973e-16,-8.80458758250717e-05
91.3,5.34525454053503e-15,3.4936171222933764e-16,-8.781024647223231e-05
91.4,4.639611189032572e-15,3.587727931022893e-16,-8.752505483767725e-05
91.5,3.653623971079181e-15,3.7122978714731287e-16,-8.655788377891639e-05
91.6,2.6686213345650033e-15,3.624081589411085e-16,-8.425254379612562e-05
91.7,1.9653696317830093e-15,3.622973468113819e-16,-8.177966551281618e-05
91.8,1.2628203380983167e-15,3.771961982285792e-16,-7.910747960059546e-05
91.9,4.2072969525183476e-16,3.733510925157528e-16,-7.520387542224493e-05
92.0,-4.2051938298665666e-16,3.64662562719952e-16,-7.092399251611607e-05
92.1,-8.40618351702653e-16,3.765392092929777e-16,-6.685016018426242e-05
92.2,-1.4003302459776416e-15,3.798687974284196e-16,-6.186912250303038e-05
92.3,-2.2394084093868217e-15,3.666827314992084e-16,-5.629237825826791e-05
92.4,-2.9377542928932595e-15,3.708250986623015e-16,-5.11618147879562e-05
92.5,-3.4955783129820285e-15,3.8000753016750686e-16,-4.5601555023677096e-05
92.6,-4.192597152840014e-15,3.6777232463505247e-16,-3.930462054411755e-05
92.7,-5.028601653901083e-15,3.6226242611516444e-16,-3.349241008306715e-05
92.8,-5.3053150916304005e-15,3.7312345471684706e-16,-2.7779376501689925e-05
92.9,-5.860838159995137e-15,3.665572308205672e-16,-2.133796683914831e-05
93.0,-6.415804518483331e-15,3.5321239525513673e-16,-1.5240737121476093e-05
93.1,-6.1337888346718355e-15,3.605296469554032e-16,-9.70902912191147e-06
93.2,-6.6880611347458155e-15,3.6148252876458263e-16,-3.6368749387940246e-06
93.3,-6.684717940046769e-15,3.4488056497979657e-16,2.3382114941763136e-06
93.4,-6.5421810745162554e-15,3.4449510134992045e-16,7.440497662835719e-06
93.5,-6.678036563351851e-15,3.5138306243427373e-16,1.2736248257573791e-05
93.6,-6.674698379685636e-15,3.3724179438395037e-16,1.818840540249191e-05
93.7,-6.810348570208512e-15,3.279927157019844e-16,2.2673931260464215e-05
93.8,-6.5291097880108235e-15,3.36446573128502e-16,2.6914339189582597e-05
93.9,-6.248150472561258e-15,3.291016589928854e-16,3.147262442075871e-05
94.0,-5.967470414737471e-15,3.133032261375298e-16,3.518266027571368e-05
94.1,-5.5483603956647416e-15,3.182333930390689e-16,3.821423245015494e-05
94.2,-4.991028218006744e-15,3.191919431775738e-16,4.1565142513830875e-05
94.3,-4.711392587246063e-15,3.018780297713596e-16,4.4343163318025924e-05
94.4,-4.016531968046258e-15,2.99596056944653e-16,4.6114872741184096e-05
94.5,-3.876092334940061e-15,3.0678534979043713e-16,4.8029384987985736e-05
94.6,-3.459066761788742e-15,2.935970250488376e-16,4.971038212071594e-05
94.7,-2.489283115717779e-15,2.835395935209164e-16,5.0239274356960854e-05
94.8,-2.0733656543903805e-15,2.9243443790010625e-16,5.0593933914431664e-05
94.9,-1.1052422563683745e-15,2.8739940774644883e-16,5.101422515436015e-05
95.0,-2.7617244334311236e-16,2.723545354510476e-16,5.03508378835965e-05
95.1,5.520687832744867e-16,2.7786671932206163e-16,4.9138517239399304e-05
95.2,8.276892268199209e-16,2.81786429790866e-16,4.816455982747936e-05
95.3,1.516671723692442e-15,2.668996237268611e-16,4.636888080965273e-05
95.4,2.6183961791160356e-15,2.6568033023285843e-16,4.369723911559229e-05
95.5,3.581277369213573e-15,2.759227148798671e-16,4.126623192930156e-05
95.6,4.130177513208504e-15,2.6651048881355184e-16,3.8401525310949295e-05
95.7,5.0913392934536e-15,2.582929324681478e-16,3.448016878223782e-05
95.8,6.051539120140596e-15,2.699074543931496e-16,3.064151273893278e-05
95.9,6.735845255407865e-15,2.693791944875174e-16,2.6787857045990288e-05
96.0,7.694260770994862e-15,2.572458025436802e-16,2.1907772307592487e-05
96.1,8.651716427510645e-15,2.6511438049073985e-16,1.685362202063508e-05
96.2,9.333692575230524e-15,2.735604218145073e-16,1.2136815100921912e-05
96.3,1.0014984755420352e-14,2.626484240420897e-16,6.646974710918152e-06
96.4,1.0969839468172183e-14,2.6370790845136855e-16,7.222709240062287e-07
96.5,1.1512573715411496e-14,2.7788980804459683e-16,-4.651504671678307e-06
96.6,1.1917776684078035e-14,2.7315343509146954e-16,-1.0365814060383495e-05
96.7,1.259640660045177e-14,2.6747096354512164e-16,-1.667894276689122e-05
96.8,1.341120410001215e-14,2.8205235737615607e-16,-2.2395192650955862e-05
96.9,1.3541280788104548e-14,2.862077625899572e-16,-2.7929675678343862e-05
97.0,1.3671224080897496e-14,2.770755059217369e-16,-3.405262018365379e-05
97.1,1.4074321882799535e-14,2.8700259052738355e-16,-3.967949628713531e-05
97.2,1.4340437674658205e-14,2.994565840309171e-16,-4.462396387110285e-05
97.3,1.4196761921904701e-14,2.919625157982358e-16,-4.9941587060089094e-05
97.4,1.473542167352185e-14,2.9440664813306e-16,-5.494822057670449e-05
97.5,1.4728055804305846e-14,3.112609147943971e-16,-5.889844195353187e-05
97.6,1.44480881797501e-14,3.0991388877036595e-16,-6.282862303927308e-05
97.7,1.444086594137028e-14,3.053263979186071e-16,-6.663314366978848e-05
97.8,1.4433647313207022e-14,3.210590716049459e-16,-6.920602707462165e-05
97.9,1.4018137039867302e-14,3.2800987378778984e-16,-7.126768610848014e-05
98.0,1.3739068951995842e-14,3.200087463670118e-16,-7.330998910438265e-05
98.1,1.3460276359674353e-14,3.2974616277700997e-16,-7.416652684146387e-05
98.2,1.3181759057208295e-14,3.4372799704616184e-16,-7.403601779262231e-05
98.3,1.249603735991236e-14,3.3728151874788186e-16,-7.386377196053682e-05
98.4,1.2218273709433796e-14,3.385856935999136e-16,-7.274201357088003e-05
98.5,1.1669403161848389e-14,3.553678117701401e-16,-7.02907225104918e-05
98.6,1.084983248251142e-14,3.54776423397986e-16,-6.764284616281832e-05
98.7,1.0031078253102723e-14,3.4864709173456697e-16,-6.439941558904487e-05
98.8,9.484114563995136e-15,3.6262569171133865e-16,-5.9709339712401195e-05
98.9,8.666855946998763e-15,3.694797881105334e-16,-5.458028898646522e-05
99.0,7.985763945779711e-15,3.5986521182621994e-16,-4.923463040003044e-05
99.1,7.57591924515617e-15,3.665506249758614e-16,-4.2592541540590936e-05
99.2,6.8960489973330355e-15,3.7920416360204206e-16,-3.526353079722431e-05
99.3,5.946558445620806e-15,3.7121143053096054e-16,-2.803544415709378e-05
99.4,4.998015423976714e-15,3.6874999277378436e-16,-1.9909032697032224e-05
99.5,3.510363326046651e-15,3.827068899795559e-16,-1.0938143971979989e-05
99.6,2.5639831953466335e-15,3.803956050854403e-16,-2.2674898475361206e-06
99.7,1.7534273586586766e-15,3.704932624110737e-16,6.73185301278119e-06
99.8,8.088696295944193e-16,3.8049794266931326e-16,1.6561124754664447e-05
99.9,0.0,3.8529605093983137e-16,2.6022594125894996e-05
100.0,-9.42738024975672e-16,3.7243838426349406e-16,3.518592128497493e-05
100.1,-1.749924008459342e-15,3.7441643556173886e-16,4.495048925449e-05
100.2,-2.556302772155697e-15,3.8419974919431733e-16,5.438124447178543e-05
100.3,-3.6308249150980964e-15,3.735292406332854e-16,6.295387501515548e-05
100.4,-4.435456613399813e-15,3.6637464697049657e-16,7.169799137634126e-05
100.5,-5.373623562948844e-15,3.766481580340335e-16,8.018263079530949e-05
100.6,-6.176578036172135e-15,3.7209852452783006e-16,8.741974574530192e-05
100.7,-6.978728412892985e-15,3.5815180048943715e-16,9.426653835520481e-05
100.8,-7.645936067120893e-15,3.6381271660684103e-16,0.00010089814099007787
100.9,-8.312474936658673e-15,3.6634938567974787e-16,0.00010612297123814519
101.0,-9.112350680471062e-15,3.504344631044494e-16,0.00011037415985696904
101.1,-1.0045362842630344e-14,3.4799846887131474e-16,0.0001143692508875968
101.2,-1.057582629222587e-14,3.5531052526336506e-16,0.00011703227748232988
101.3,-1.0704344000848346e-14,3.427583995291555e-16,0.00011824276644060956
101.4,-1.1501417654168038e-14,3.318555535641876e-16,0.00011905086805654856
101.5,-1.1763009507959477e-14,3.3936188491975215e-16,0.0001187869156856247
101.6,-1.202433696136703e-14,3.3382686291755977e-16,0.00011680618195150485
101.7,-1.2018326295677991e-14,3.1741448060628067e-16,0.00011419517922782402
101.8,-1.2679669669824512e-14,3.2031766379443567e-16,0.00011087308967671074
101.9,-1.267333141968418e-14,3.2236746351626733e-16,0.0001058512720669657
102.0,-1.266699633787677e-14,3.0553148806182914e-16,9.995291173265873e-05
102.1,-1.2927204726456796e-14,3.008345824227231e-16,9.371049465653007e-05
102.2,-1.2654335672926425e-14,3.0782130179481633e-16,8.607248662185013e-05
102.3,-1.2381736190057937e-14,2.9586944123114905e-16,7.737874317075069e-05
102.4,-1.237554686942201e-14,2.838126207776162e-16,6.863488541299804e-05
102.5,-1.2103352886916462e-14,2.9102039854655274e-16,5.9029508198374835e-05
102.6,-1.1698490545454058e-14,2.8715037780483126e-16,4.8339010658020804e-05
102.7,-1.1161159000328552e-14,2.7106752762839967e-16,3.7775943708134834e-05
102.8,-1.0757166250892884e-14,2.738435968574864e-16,2.7008950411004728e-05
102.9,-1.0088098332424377e-14,2.780971690312262e-16,1.5331393544399654e-05
103.0,-9.552368410162403e-15,2.632684590311932e-16,3.843448873804372e-06
103.1,-8.884566098984642e-15,2.5908029204323076e-16,-7.197179562656592e-06
103.2,-8.482507392306473e-15,2.6831681599564785e-16,-1.8763548264675318e-05
103.3,-7.550956723884089e-15,2.5963197911051543e-16,-3.0153180852459816e-05
103.4,-7.017555368937292e-15,2.4904696425160226e-16,-4.0572801471564914e-05
103.5,-6.2200043586820754e-15,2.583381448472706e-16,-5.097138648650377e-05
103.6,-5.29097458202018e-15,2.585045361957327e-16,-6.121830417980235e-05
103.7,-4.627288536491931e-15,2.4518062045472177e-16,-7.018724455405692e-05
103.8,-4.096406845333978e-15,2.4999080291353484e-16,-7.852140582519211e-05
103.9,-2.773598136497211e-15,2.5841575578351267e-16,-8.667883901761938e-05
104.0,-2.112161283101679e-15,2.4757916937119476e-16,-9.349695249107465e-05
104.1,-1.583329099827218e-15,2.4566954494959227e-16,-9.912012312635141e-05
104.2,-7.912688165802298e-16,2.5865894759809006e-16,-0.00010445206222050197
104.3,0.0,2.5479708750715635e-16,-0.00010860379544662204
104.4,7.904779432662128e-16,2.4710791402190055e-16,-0.00011117118708799791
104.5,1.580165606175713e-15,2.5948972983835343e-16,-0.00011324215086749491
104.6,2.5006782246956486e-15,2.6460165873377495e-16,-0.00011443948039968734
104.7,2.6309770506484087e-15,2.5488447369691685e-16,-0.00011391848772854568
104.8,3.287077363675513e-15,2.621250391839608e-16,-0.0001126450476141193
104.9,4.205355821836638e-15,2.748284825638034e-16,-0.00011085485434276734
105.0,4.597308701023934e-15,2.680720970179277e-16,-0.00010749824776831619
105.1,4.8575826567407445e-15,2.6821262898142166e-16,-0.00010315332119486622
105.2,5.511256428253481e-15,2.8429234907664334e-16,-9.860513930184517e-05
105.3,5.77081108353787e-15,2.844684320354443e-16,-9.289634456405123e-05
105.4,6.1611941082655e-15,2.7867928455807603e-16,-8.606522398614563e-05
105.5,6.68220911367759e-15,2.9271084484265013e-16,-7.923557398436124e-05
105.6,7.071743482155206e-15,3.011560140595908e-16,-7.181792613474324e-05
105.7,7.329993994021228e-15,2.933931326650031e-16,-6.331339584831597e-05
105.8,7.457157232997933e-15,3.011017988930316e-16,-5.488459572545427e-05
105.9,7.584191508938659e-15,3.158430322681107e-16,-4.6486284718959626e-05
106.0,7.841793476948424e-15,3.109413245939713e-16,-3.7237220251607686e-05
106.1,7.445979882257245e-15,3.106994276473254e-16,-2.8031716278224294e-05
106.2,7.703389676343884e-15,3.271695403607874e-16,-1.9395754756494086e-05
106.3,7.438537624124243e-15,3.2880616514599253e-16,-1.0327795269512278e-05
106.4,7.173948432870067e-15,3.2239324938558696e-16,-1.223185425242959e-06
106.5,6.909621905966012e-15,3.3532290935655615e-16,6.9518602540225585e-06
106.6,6.645557846927615e-15,3.443532244451439e-16,1.5024494549103738e-05
106.7,6.251516139821601e-15,3.359530229522066e-16,2.3190376724746105e-05
106.8,5.597517083575464e-15,3.413668863628489e-16,3.029677870195254e-05
106.9,5.464609279848416e-15,3.5533780840425486e-16,3.675250570522516e-05
107.0,5.071743539730046e-15,3.4975487795964013e-16,4.327394654709439e-05
107.1,4.419309801588825e-15,3.4661227351062885e-16,4.882890209471603e-05
107.2,3.8974417932438514e-15,3.6077178802468817e-16,5.328337879401615e-05
107.3,3.1163948475570138e-15,3.612982302840093e-16,5.766302249243581e-05
107.4,2.8552672863162014e-15,3.517983058222303e-16,6.133220969872235e-05
107.5,2.2052400073578914e-15,3.6098774475363626e-16,6.364427184364048e-05
107.6,1.1668964098040875e-15,3.6807701967231956e-16,6.564129499612086e-05
107.7,6.479517263538497e-16,3.5681255005683103e-16,6.725341031525341e-05
107.8,0.0,3.576919545730453e-16,6.749763298898745e-05
107.9,-6.473040984953941e-16,3.6867237073345787e-16,6.714014483454813e-05
108.0,-1.1645649492222147e-15,3.604946539602379e-16,6.669271946922041e-05
108.1,-1.8106399302350543e-15,3.526996792134296e-16,6.510933805568704e-05
108.2,-2.585335480803159e-15,3.6282626517933156e-16,6.266943146864482e-05
108.3,-3.2300539202197977e-15,3.608495969743824e-16,6.032485491186916e-05
108.4,-4.003264728216938e-15,3.4722098907595453e-16,5.726032182528296e-05
108.5,-4.517555673103663e-15,3.5167911507562256e-16,5.319697261629834e-05
108.6,-5.418356951840959e-15,3.5601402339381895e-16,4.92669365879991e-05
108.7,-5.802480482728702e-15,3.4144816202504365e-16,4.5117710344444787e-05
108.8,-6.572857296700065e-15,3.3742692116309475e-16,3.9998622419372775e-05
108.9,-7.47127760769164e-15,3.4511311317835124e-16,3.4915671877506004e-05
109.0,-7.853795121744029e-15,3.344194303360552e-16,3.0084439765526642e-05
109.1,-8.364614727432076e-15,3.222562705774222e-16,2.4501585053269995e-05
109.2,-8.87492167873071e-15,3.286277057578271e-16,1.877820440314989e-05
109.3,-9.256158602161755e-15,3.247507725050522e-16,1.3646747390916772e-05
109.4,-9.76550566189256e-15,3.079158463807566e-16,8.140867285532416e-06
109.5,-1.0145911924133756e-14,3.085484455717554e-16,2.3191267045038866e-06
109.6,-1.0525935435042347e-14,3.1119510870845656e-16,-2.76313611222835e-06
109.7,-1.0905576482219961e-14,2.9479150475862866e-16,-7.756567445705644e-06
109.8,-1.0900125056948739e-14,2.87451863920865e-16,-1.3159111560455868e-05
109.9,-1.1151021682749047e-14,2.93453995416429e-16,-1.7875876088986138e-05
110.0,-1.1273556158260605e-14,2.8219116329599876e-16,-2.2052135561694196e-05
110.1,-1.1011831680297043e-14,2.677786041940399e-16,-2.659276101662664e-05
110.2,-1.100632714070647e-14,2.7244351248995677e-16,-3.065781140557138e-05
110.3,-1.0617075631092004e-14,2.688978702592546e-16,-3.3839531684089604e-05
110.4,-1.061176842018975e-14,2.5135405986496446e-16,-3.718911954811137e-05
110.5,-1.0350886419766292e-14,2.5060284469535415e-16,-4.0346041370162216e-05
110.6,-1.0473437113043591e-14,2.5405114089200974e-16,-4.245711145266756e-05
110.7,-1.0085218714297981e-14,2.3853799771691017e-16,-4.442125689418801e-05
110.8,-9.824983001702505e-15,2.3056563408340345e-16,-4.645004203750414e-05
110.9,-9.820071738119867e-15,2.3747496310244665e-16,-4.747767070558989e-05
111.0,-9.432753984247868e-15,2.2844843858540617e-16,-4.7997383618208246e-05
111.1,-9.045820997525657e-15,2.1464641859080486e-16,-4.8728637434129845e-05
111.2,-8.277245762560503e-15,2.2023195542834925e-16,-4.868624324142692e-05
111.3,-8.018550999572907e-15,2.1967059041284803e-16,-4.781978198820654e-05
111.4,-6.9968230149583e-15,2.0417045193359355e-16,-4.715384827239105e-05
111.5,-6.357568616279954e-15,2.0456382782824075e-16,-4.605598602988987e-05
111.6,-5.718951563881913e-15,2.1121942318416125e-16,-4.394751414842455e-05
111.7,-5.0809713803109216e-15,1.991033836847284e-16,-4.1873501176499726e-05
111.8,-4.1897060119499876e-15,1.92821629468723e-16,-3.9729789352867926e-05
111.9,-3.553125063998779e-15,2.02686195303734e-16,-3.657340903155415e-05
112.0,-2.7903456000619556e-15,1.9796604839644015e-16,-3.31824609936283e-05
112.1,-2.155098326906773e-15,1.8678076010481872e-16,-3.001158387619255e-05
112.2,-1.773899685835297e-15,1.9498904118761492e-16,-2.6020027611724127e-05
112.3,-7.598626961540952e-16,1.989964717952953e-16,-2.1508327258691336e-05
112.4,0.0,1.8706518140457806e-16,-1.7367185220670824e-05
112.5,6.325860110522308e-16,1.8973270051564688e-16,-1.2752725004165446e-05
112.6,1.5174475130562693e-15,2.0040196002185892e-16,-7.41218418284722e-06
112.7,2.275033468423606e-15,1.9247383831065834e-16,-2.4306834756332395e-06
112.8,3.158189216696093e-15,1.8844466007019978e-16,2.598008520190941e-06
112.9,3.914197040826556e-15,2.0141045275890022e-16,8.4004395582579e-06
113.0,4.669448256950704e-15,2.0104595752080864e-16,1.399049411581166e-05
113.1,5.297805213217612e-15,1.9237212440619806e-16,1.9216782311318035e-05
113.2,6.051607968830054e-15,2.0260908731112157e-16,2.506771253700635e-05
113.3,6.6786436421258446e-15,2.103836468149844e-16,3.0920168711686727e-05
113.4,7.305050924335372e-15,2.012293055775945e-16,3.6099263414532734e-05
113.5,8.056716482044027e-15,2.0508814593037226e-16,4.157053116902816e-05
113.6,8.178512398392313e-15,2.18418949255244e-16,4.723572997241004e-05
113.7,8.92898639489097e-15,2.1334433597485773e-16,5.207527274671564e-05
113.8,9.427313046793126e-15,2.1003049595894266e-16,5.675402097036496e-05
113.9,9.422600568487482e-15,2.242116211349124e-16,6.171433695772721e-05
114.0,9.669034191054216e-15,2.26292292505664e-16,6.586599261793924e-05
114.1,1.004072818949252e-14,2.1820425900281094e-16,6.938001412228752e-05
114.2,1.0161155443783137e-14,2.282791975280052e-16,7.310571228068013e-05
114.3,1.0030692479994086e-14,2.375430883725715e-16,7.617594268360023e-05
114.4,1.00256783873817e-14,2.289467270257682e-16,7.82134507781976e-05
114.5,9.895408466174104e-15,2.3157316839971243e-16,8.022973903581943e-05
114.6,9.765266277158912e-15,2.449893979204358e-16,8.181336605705088e-05
114.7,9.635251725187056e-15,2.403464809129623e-16,8.213853933875266e-05
114.8,9.505364715172684e-15,2.3529393785920037e-16,8.209210277759772e-05
114.9,9.250597083398533e-15,2.4804809891728057e-16,8.18262401196614e-05
115.0,9.12102736070514e-15,2.500345527053909e-16,8.029316134355328e-05
115.1,8.492052371417783e-15,2.4009987485880398e-16,7.800652200929552e-05
115.2,8.113345315095767e-15,2.4741074236970702e-16,7.563645117009046e-05
115.3,7.610256446810462e-15,2.5561342163316005e-16,7.220388428041984e-05
115.4,7.23236445316744e-15,2.4531124163650897e-16,6.770846453550657e-05
115.5,6.730214748985018e-15,2.4443710028483644e-16,6.315259198777853e-05
115.6,6.10399395656688e-15,2.5564554932902305e-16,5.7900379334600994e-05
115.7,5.353888511547136e-15,2.4943027226511784e-16,5.144338891477115e-05
115.8,5.102318644024464e-15,2.407548746576749e-16,4.4842756038847794e-05
115.9,4.229076003929851e-15,2.5009624858186805e-16,3.798795380563241e-05
116.0,3.7296723480655514e-15,2.5022733890072056e-16,3.001304847591806e-05
116.1,2.857986116484201e-15,2.369823736172922e-16,2.1752528206259657e-05
116.2,2.1113685726282484e-15,2.4006688102454527e-16,1.3660617163774282e-05
116.3,1.3654967455534865e-15,2.4585261441318655e-16,4.766532130917457e-06
116.4,6.203700762906175e-16,2.3281861529769723e-16,-4.540411483256654e-06
116.5,-2.480239875143236e-16,2.274571651543056e-16,-1.3355768227913213e-05
116.6,-9.916000260735935e-16,2.3544541818957157e-16,-2.2471608678375384e-05
116.7,-1.7344326124823325e-15,2.269707678548941e-16,-3.203589986459495e-05
116.8,-2.476522304205769e-15,2.1424608575194778e-16,-4.093116356901804e-05
116.9,-3.2178696583375762e-15,2.1979719059204443e-16,-4.953611575741377e-05
117.0,-3.8347728806126e-15,2.1799308518417827e-16,-5.847769470538923e-05
117.1,-4.32741803452793e-15,2.0172712558878537e-16,-6.672031580941768e-05
117.2,-4.819569708216094e-15,2.009257869466279e-16,-7.410988352979173e-05
117.3,-5.681779081604077e-15,2.0482716984524453e-16,-8.156157716172588e-05
117.4,-6.1727596762688084e-15,1.9004043424182862e-16,-8.839379108439823e-05
117.5,-7.156821918760579e-15,1.813634486577044e-16,-9.394957580416668e-05
117.6,-7.39990800233261e-15,1.874001863828969e-16,-9.916395648488443e-05
117.7,-7.889289571376853e-15,1.7829534964359272e-16,-0.00010388457383952842
117.8,-8.378180032124772e-15,1.6339531431209725e-16,-0.0001071236441080065
117.9,-8.37399198920669e-15,1.6698976162542662e-16,-0.00010956603107886027
118.0,-8.492891422724688e-15,1.6525679217276862e-16,-0.00011162004232161574
118.1,-9.103765316596233e-15,1.4825117555395218e-16,-0.00011223421747091998
118.2,-9.099214571718962e-15,1.4580514365057178e-16,-0.00011164767510764082
118.3,-9.094666101645382e-15,1.500813800491279e-16,-0.00011070969640127986
118.4,-9.458638279775063e-15,1.360365327044569e-16,-0.00010859393580475638
118.5,-9.331132088965749e-15,1.265371767738445e-16,-0.00010502739592436229
118.6,-9.081034328878446e-15,1.3296848928764595e-16,-0.000101063788809955
118.7,-8.708528935303289e-15,1.2575096251905486e-16,-9.63325799906054e-05
118.8,-8.581581734442599e-15,1.1129535093849338e-16,-9.012980703705313e-05
