# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
226.0,4.3036675079955295e-16,4.704718855982871e-07,1.8853204931934503e-08
226.1,5.735354949480428e-16,4.7549264739333685e-07,1.9353929647154274e-08
226.2,8.598731983208379e-16,4.79766670969727e-07,1.9938889483912297e-08
226.3,8.594433691879154e-16,4.832880356770272e-07,2.059965233334961e-08
226.4,1.0737671936447995e-15,4.860520008278737e-07,2.1321162500574288e-08
226.5,1.2163278368127102e-15,4.880550119402834e-07,2.208666569988861e-08
226.6,1.5017715484181693e-15,4.892947051186611e-07,2.2885854584319988e-08
226.7,1.7154524003818523e-15,4.897699095127789e-07,2.3704989108698073e-08
226.8,1.7145948885774771e-15,4.894806479533828e-07,2.452601258115379e-08
226.9,2.2849837405624444e-15,4.884281357615294e-07,2.53375661468578e-08
227.0,2.5693217260509747e-15,4.866147776377532e-07,2.612893936097957e-08
227.1,2.8533748736662713e-15,4.840441626982545e-07,2.6883664874220498e-08
227.2,3.208442110697092e-15,4.80721057730045e-07,2.7590371714338347e-08
227.3,3.4918905831306327e-15,4.7665139858016893e-07,2.8242257927647946e-08
227.4,3.561372524747603e-15,4.718422796889831e-07,2.882698561700652e-08
227.5,3.915551511940871e-15,4.663019418860595e-07,2.9334385507973275e-08
227.6,4.198219260132532e-15,4.600397584162705e-07,2.976160554963167e-08
227.7,4.5517241222426264e-15,4.5306621914923266e-07,3.010214543504017e-08
227.8,4.6205339670061445e-15,4.453929130944292e-07,3.034829737167203e-08
227.9,4.973472298838765e-15,4.370325092649596e-07,3.050054588770441e-08
228.0,5.184028449309916e-15,4.279987358165136e-07,3.0558794179174285e-08
228.1,5.3233942633364674e-15,4.1830635754362004e-07,3.051889737049004e-08
228.2,5.533562560778921e-15,4.079711518484862e-07,3.038369215473499e-08
228.3,5.956242353469243e-15,3.970098831254089e-07,3.0158854373122346e-08
228.4,5.95326497669873e-15,3.854402755802734e-07,2.9844497453955385e-08
228.5,6.021125863104545e-15,3.7328098464032646e-07,2.9444773598158587e-08
228.6,6.159718783339791e-15,3.605515669552599e-07,2.8969486310388976e-08
228.7,6.2981716407682125e-15,3.472724489519224e-07,2.842310106306705e-08
228.8,6.224292742738783e-15,3.334648940911582e-07,2.7810241296140453e-08
228.9,6.503962345832275e-15,3.1915096890718114e-07,2.7142586346958536e-08
229.0,6.57137108162264e-15,3.0435350776633105e-07,2.6428332967712633e-08
229.1,6.709335383331195e-15,2.89096076445158e-07,2.5672065470502603e-08
229.2,6.847160113201781e-15,2.734029346783021e-07,2.4884987898762093e-08
229.3,6.984845376297511e-15,2.572989976345918e-07,2.4077748356929445e-08
229.4,6.699278924485918e-15,2.408097963501048e-07,2.3254712065411623e-08
229.5,6.695930122293989e-15,2.2396143730439175e-07,2.2424668605134807e-08
229.6,6.83347947817062e-15,2.0678056115992472e-07,2.1598974435325915e-08
229.7,6.759650565747586e-15,1.8929430063176427e-07,2.0781827592344395e-08
229.8,6.615515927253551e-15,1.7153023765961054e-07,1.9978452477688208e-08
229.9,6.752894293880794e-15,1.5351635998368444e-07,1.919905162940629e-08
230.0,6.679211204343463e-15,1.3528101706453524e-07,1.8447771654318573e-08
230.1,6.3245107264770535e-15,1.1685287546148392e-07,1.7726092605566455e-08
230.2,6.251112047528736e-15,9.826087384166776e-08,1.7041462962614234e-08
230.3,6.247987272763762e-15,7.953417758048234e-08,1.639800795842491e-08
230.4,5.823861988535258e-15,6.070213299068428e-08,1.579419713041733e-08
230.5,5.680686911055378e-15,4.179422138340734e-08,1.5233736470327992e-08
230.6,5.397459757687511e-15,2.2840012985233928e-08,1.4720595354990664e-08
230.7,5.464823542669336e-15,3.869120680606427e-09,1.4251602619219704e-08
230.8,5.111957723253318e-15,-1.508884623604927e-08,1.3826576265268042e-08
230.9,4.969418756340746e-15,-3.400432819288317e-08,1.3449025471658787e-08
231.0,4.687107362794916e-15,-5.284786141978685e-08,1.3115752044697133e-08
231.1,4.33515511170249e-15,-7.159012385210097e-08,1.282340741962983e-08
231.2,3.983553553696632e-15,-9.020198068499428e-08,1.257466601490751e-08
231.3,4.051414244513998e-15,-1.0865452962189445e-07,1.2367725825257337e-08
231.4,3.700303781343255e-15,-1.269191457779014e-07,1.2197490190821694e-08
231.5,3.349543328525412e-15,-1.4496752603529322e-07,1.206548796293267e-08
231.6,3.1386271645165237e-15,-1.6277173283403978e-07,1.1972193022473556e-08
231.7,2.788496216175361e-15,-1.803042374303396e-07,1.1912525094775912e-08
231.8,2.438714526999812e-15,-1.9753796244206994e-07,1.188675806487355e-08
231.9,2.0196391074634288e-15,-2.1444632358645268e-07,1.189778570153963e-08
232.0,1.740197879588375e-15,-2.3100327067669157e-07,1.1942210446330331e-08
232.1,1.4610355184351356e-15,-2.471833277620508e-07,1.2019215406212716e-08
232.2,9.039984467892383e-16,-2.6296163225210137e-07,1.2133521357942792e-08
232.3,4.17021489483147e-16,-2.783139730770928e-07,1.228455290453667e-08
232.4,2.0840651542870237e-16,-2.932168278530359e-07,1.2470817539181479e-08
232.5,-2.0830233821746118e-16,-3.0764739886735905e-07,1.2697717610092442e-08
232.6,-6.24594639245417e-16,-3.2158364788142004e-07,1.296780211508615e-08
232.7,-9.017412733147193e-16,-3.3500432979054025e-07,1.3279447913134974e-08
232.8,-1.317270753243216e-15,-3.4788902498246137e-07,1.363734414676118e-08
232.9,-1.732384582234209e-15,-3.602181703184715e-07,1.4046521501216013e-08
233.0,-1.9393008392296872e-15,-3.71973088812254e-07,1.4505716679222957e-08
233.1,-2.3536881664356256e-15,-3.8313601791365223e-07,1.501759897244767e-08
233.2,-2.629277689045506e-15,-3.9369013626347054e-07,1.5588220361180786e-08
233.3,-2.697120309827133e-15,-4.03619588981607e-07,1.6216909553234666e-08
233.4,-2.9722615315515695e-15,-4.1290951147750274e-07,1.6903396797942918e-08
233.5,-3.1089513895708304e-15,-4.215460516312418e-07,1.7652810039905438e-08
233.6,-3.314557122592221e-15,-4.2951639035489604e-07,1.846490479316919e-08
233.7,-3.5199565244241157e-15,-4.368087605924763e-07,1.933611181485765e-08
233.8,-3.725149749970389e-15,-4.4341246463524667e-07,2.026866996287737e-08
233.9,-3.93013695403161e-15,-4.493178896969943e-07,2.126217264984874e-08
234.0,-3.928172376739846e-15,-4.5451652183768605e-07,2.230998310057334e-08
234.1,-3.857327925675562e-15,-4.590009581796127e-07,2.3409948877919344e-08
234.2,-3.924246167794762e-15,-4.6276491731067516e-07,2.456060441335171e-08
234.3,-3.784660516382351e-15,-4.658032479473262e-07,2.575296074530622e-08
234.4,-3.7827686591278874e-15,-4.681119358815017e-07,2.6979828596305288e-08
234.5,-3.643391284017767e-15,-4.6968810909486037e-07,2.8237715438175642e-08
234.6,-3.57286117497427e-15,-4.705300410623295e-07,2.9516287941729537e-08
234.7,-3.4337261451153884e-15,-4.7063715233097773e-07,3.0803729248414116e-08
234.8,-3.020168545844623e-15,-4.700100102935712e-07,3.209379387090097e-08
234.9,-2.8128411909141844e-15,-4.686503271169716e-07,3.337588652502816e-08
235.0,-2.674291945188928e-15,-4.6656095593464393e-07,3.463498922268757e-08
235.1,-2.3988058889910043e-15,-4.637458852914035e-07,3.586192197009481e-08
235.2,-2.1920976327746525e-15,-4.6021023175876773e-07,3.704679990747626e-08
235.3,-1.7117202015037546e-15,-4.5596023080743114e-07,3.817359089919069e-08
235.4,-1.3002570620526024e-15,-4.5100322600201144e-07,3.9230741807441174e-08
235.5,-1.0260056021262818e-15,-4.453476564346445e-07,4.0209844645469715e-08
235.6,-6.836618183696977e-16,-4.390030424288255e-07,4.1096367247298383e-08
235.7,-1.366640145807998e-16,-4.3197996963464396e-07,4.187772620324818e-08
235.8,4.097870989609932e-16,-4.2429007147408994e-07,4.254753366927392e-08
235.9,6.826370943772732e-16,-4.159460099075395e-07,4.3095113366450953e-08
236.0,1.296362136176453e-15,-4.069614546557441e-07,4.3508805405777986e-08
236.1,1.7048869962192472e-15,-3.973510609091311e-07,4.378462571220257e-08
236.2,2.044841718955797e-15,-3.871304454576463e-07,4.391749832060208e-08
236.3,2.3844561459354285e-15,-3.7631616134376776e-07,4.38989094937725e-08
236.4,2.723730532422639e-15,-3.649256711461754e-07,4.3727584260802344e-08
236.5,3.266842809079207e-15,-3.5297731883223654e-07,4.3404874518580474e-08
236.6,3.605335816374674e-15,-3.4049030022013325e-07,4.292744618858598e-08
236.7,3.8754983989872945e-15,-3.274846322075844e-07,4.229701512911938e-08
236.8,4.213347198543e-15,-3.139811207549666e-07,4.1521163634112244e-08
236.9,4.347087537057405e-15,-3.0000132759920226e-07,4.060311384667612e-08
237.0,4.752250274389041e-15,-2.855675358602939e-07,3.9547818191775935e-08
237.1,5.157006864028492e-15,-2.7070271460499006e-07,3.8367970590461016e-08
237.2,5.154429005114913e-15,-2.554304823072831e-07,3.707369390750656e-08
237.3,5.084064902771654e-15,-2.3977506932533704e-07,3.5673308820060775e-08
237.4,5.2847844459513756e-15,-2.2376127953548848e-07,3.418283430920848e-08
237.5,5.688461384540706e-15,-2.074144510716923e-07,3.2618443342739554e-08
237.6,5.482560083902342e-15,-1.9076041621870295e-07,3.0991686463691554e-08
237.7,5.682775766439018e-15,-1.738254606460561e-07,2.9319819435498538e-08
237.8,5.950408188250316e-15,-1.5663628198407498e-07,2.762308310703986e-08
237.9,5.87984925365334e-15,-1.3921994772101823e-07,2.5915699773186665e-08
238.0,5.674257992716734e-15,-1.2160385260484354e-07,2.4214128405423766e-08
238.1,5.7389384963711456e-15,-1.0381567563183688e-07,2.2539881334726583e-08
238.2,5.668586570907541e-15,-8.588333656063457e-08,2.0908768393958198e-08
238.3,5.463404665145994e-15,-6.783495208544722e-08,1.933476416606824e-08
238.4,5.393257921605133e-15,-4.96987918263298e-08,1.7837530429704357e-08
238.5,5.121033868354764e-15,-3.150323408436015e-08,1.6432862973494355e-08
238.6,4.849080623472453e-15,-1.3276721415350379e-08,1.5131078989891112e-08
238.7,4.644712660478335e-15,4.952283775649661e-09,1.3947110125378313e-08
238.8,4.575109857326798e-15,2.3155343617588505e-08,1.2894769477322956e-08
238.9,4.303833293356765e-15,4.1304089156117896e-08,1.198009252262801e-08
239.0,4.032826794937121e-15,5.937026454205354e-08,1.1211167348039631e-08
239.1,3.762090159855063e-15,7.732577094277045e-08,1.0597776237675987e-08
239.2,3.625916385495251e-15,9.514271024245106e-08,1.0141530906466946e-08
239.3,3.154312636702342e-15,1.1279342839345223e-07,9.842694534473251e-09
239.4,3.0185769012198168e-15,1.3025055826095548e-07,9.705268014184444e-09
239.5,2.748884168692579e-15,1.4748706202061852e-07,9.726653854449414e-09
239.6,2.3454354257476155e-15,1.64476273055775e-07,9.899580774356033e-09
239.7,2.1433261724940007e-15,1.811919371559257e-07,1.0221200347908586e-08
239.8,1.874472930119018e-15,1.9760825302365366e-07,1.068515504753157e-08
239.9,1.739711933072312e-15,2.1369991211653616e-07,1.12780871226217e-08
240.0,1.4713280953745239e-15,2.2944213763703462e-07,1.1990222587905157e-08
240.1,1.1363670208457905e-15,2.4481072259960155e-07,1.2812044542255969e-08
240.2,9.353638653532963e-16,2.597820670478544e-07,1.3726391297996192e-08
240.3,5.34226457326639e-16,2.743332142944779e-07,1.4717606209822604e-08
240.4,4.0046955814886596e-16,2.884418860412271e-07,1.5773749253365126e-08
240.5,6.67115622366907e-17,3.020865164484833e-07,1.687651646383542e-08
240.6,-3.333910739656399e-16,3.152462851126574e-07,1.8006446870678993e-08
240.7,-6.664488401911931e-16,3.279011487731733e-07,1.915007839710153e-08
240.8,-9.325619786886479e-16,3.4003187176879915e-07,2.0290518202391093e-08
240.9,-1.1984089040358746e-15,3.5162005528173174e-07,2.140731353984244e-08
241.0,-1.3974448242533406e-15,3.6264816520643103e-07,2.2486580958635742e-08
241.1,-1.5962814588488083e-15,3.7309955858974696e-07,2.351488113294818e-08
241.2,-1.794918957323979e-15,3.829585087262075e-07,2.447383588834216e-08
241.3,-1.9269122201115224e-15,3.922102288069084e-07,2.5350449294025186e-08
241.4,-2.191597143421956e-15,4.0084089400330904e-07,2.6136007456848913e-08
241.5,-2.4560169664820217e-15,4.088376620659113e-07,2.6816982911934003e-08
241.6,-2.6538262323780984e-15,4.161886924212019e-07,2.7382709864096523e-08
241.7,-2.8514371247550253e-15,4.2288316361900244e-07,2.7829629556817515e-08
241.8,-3.0488497925091384e-15,4.289112891625816e-07,2.8151037878512315e-08
241.9,-3.2460643844374855e-15,4.3426433178119346e-07,2.8340018466968983e-08
242.0,-3.376867952137154e-15,4.38934616018268e-07,2.8397852386287185e-08
242.1,-3.5737199366815454e-15,4.429155390986646e-07,2.8325475624334893e-08
242.2,-3.50578660625461e-15,4.4620158017555713e-07,2.8120876211089767e-08
242.3,-3.702375706824522e-15,4.4878830789351783e-07,2.7789334488173383e-08
242.4,-3.7666057849354316e-15,4.5067238617386153e-07,2.733895451092261e-08
242.5,-3.698675181688643e-15,4.518515783140961e-07,2.6773265175490095e-08
242.6,-3.696826306355149e-15,4.5232474942137606e-07,2.610043854670049e-08
242.7,-3.6949783552282524e-15,4.5209186706538694e-07,2.5334114794058782e-08
242.8,-3.693131327845964e-15,4.511540001929588e-07,2.448326418078712e-08
242.9,-3.559453608612721e-15,4.495133163953343e-07,2.3557809916673697e-08
243.0,-3.623557184567192e-15,4.4717307744097164e-07,2.2574488834236183e-08
243.1,-3.424196084725308e-15,4.441376330507345e-07,2.1546769304941344e-08
243.2,-3.4224844146361272e-15,4.4041241303775864e-07,2.0485310871262223e-08
243.3,-3.091853061690369e-15,4.3600391779313794e-07,1.9407190053806075e-08
243.4,-2.8273026261234104e-15,4.3091970704213903e-07,1.832864816685934e-08
243.5,-2.760170971695345e-15,4.2516838697711864e-07,1.726024532009734e-08
243.6,-2.4303637036527333e-15,4.187595958296335e-07,1.621685319105243e-08
243.7,-2.100885470742265e-15,4.1170398779484224e-07,1.5215206571656e-08
243.8,-1.8373558792520876e-15,4.0401321535890797e-07,1.4265083893993237e-08
243.9,-1.6396762776282794e-15,3.95699910156583e-07,1.337726195272702e-08
244.0,-1.3110853155318757e-15,3.867776623079622e-07,1.2566510755800913e-08
244.1,-1.0483439493859707e-15,3.772609982179241e-07,1.1841229515131875e-08
244.2,-5.89398698493244e-16,3.671653569875166e-07,1.120714136284493e-08
244.3,-6.545600808961743e-17,3.565070654592567e-07,1.067485393660242e-08
244.4,2.6169315306484057e-16,3.4530331183129613e-07,1.025081756558538e-08
244.5,6.539058479862526e-16,3.3357211796263605e-07,9.935722383429746e-09
244.6,1.1764421582163644e-15,3.2133231047329326e-07,9.734503741936482e-09
244.7,1.5024802186591365e-15,3.0860349056874075e-07,9.651107834387956e-09
244.8,2.024069745921071e-15,2.9540600264727613e-07,9.682044685636561e-09
244.9,2.3493576356299346e-15,2.8176090185297837e-07,9.826045032836396e-09
245.0,2.9352290630411057e-15,2.6768992054776817e-07,1.008407125352008e-08
245.1,3.1945406433833715e-15,2.5321543368807683e-07,1.0449829416371004e-08
245.2,3.583916479126518e-15,2.3836042328271802e-07,1.0916398339833458e-08
245.3,3.90777269323839e-15,2.2314844198304393e-07,1.1481469772679478e-08
245.4,4.296401224810152e-15,2.0760357574252854e-07,1.2137468894372744e-08
245.5,4.749704696432779e-15,1.9175040568410777e-07,1.2873335349956273e-08
245.6,5.007458132915078e-15,1.7561396930967063e-07,1.368353473991855e-08
245.7,5.329952109525706e-15,1.5921972098675006e-07,1.4560538996222523e-08
245.8,5.522188572760171e-15,1.425934917769079e-07,1.5491297990360218e-08
245.9,5.973969311931465e-15,1.2576144879624863e-07,1.6467524003108743e-08
246.0,6.295493023565549e-15,1.0875005409099956e-07,1.748263189430612e-08
246.1,6.35721561090935e-15,9.158602301398759e-08,1.852391007630053e-08
246.2,6.613386279159072e-15,7.429628229816048e-08,1.958124343548717e-08
246.3,6.8044945423360446e-15,5.690792789203799e-08,2.0649362337584152e-08
246.4,6.671548514142381e-15,3.944818249094087e-08,2.1717919697797273e-08
246.5,6.797693448907181e-15,2.1944352913558148e-08,2.277625339468311e-08
246.6,6.859003027483787e-15,4.423787472712031e-09,2.38203224413516e-08
246.7,6.920249613232756e-15,-1.3086166728150757e-08,2.484346573833623e-08
246.8,6.722861651818426e-15,-3.055820650509835e-08,2.583590771451208e-08
246.9,6.784111648337203e-15,-4.7965115108332205e-08,2.6794460817367874e-08
247.0,6.716142150477236e-15,-6.527980456011829e-08,2.7716535095375103e-08
247.1,6.519146892276599e-15,-8.247535783400987e-08,2.859455545125103e-08
247.2,6.515888133588025e-15,-9.952507067183586e-08,2.9425737134369813e-08
247.3,6.512631003871515e-15,-1.16402492975279e-07,3.021100668260063e-08
247.4,6.187129190317109e-15,-1.3308146984483763e-07,3.094589966811009e-08
247.5,5.990785261515961e-15,-1.4953618211615272e-07,3.16277014321431e-08
247.6,5.987790617608568e-15,-1.657411862470012e-07,3.225956785994781e-08
247.7,5.6630341657752665e-15,-1.8167145363224065e-07,3.2840437625083996e-08
247.8,5.402921385705789e-15,-1.973024092834207e-07,3.3367567172694224e-08
247.9,5.271643919306859e-15,-2.1260996967659405e-07,3.3844688391951675e-08
248.0,5.0119839388176205e-15,-2.275705797970904e-07,3.427373545190105e-08
248.1,4.81680632042481e-15,-2.421612494067475e-07,3.4652079621743214e-08
248.2,4.55763059823758e-15,-2.5635958834057537e-07,3.4982445685592274e-08
248.3,4.2987127833897506e-15,-2.701438407812172e-07,3.5268736612689204e-08
248.4,3.911797042076181e-15,-2.8349291859354924e-07,3.55087457817285e-08
248.5,3.5252670456500947e-15,-2.9638643358334386e-07,3.5703071361358216e-08
248.6,3.2672499543331467e-15,-3.0880472854911765e-07,3.5856177311879285e-08
248.7,3.073521635476861e-15,-3.207289072143204e-07,3.5966616069987544e-08
248.8,2.751986794328501e-15,-3.3214086299292226e-07,3.603246175079051e-08
248.9,2.302837237567557e-15,-3.4302330641264675e-07,3.605729814808926e-08
249.0,2.0459432060048515e-15,-3.533597912363393e-07,3.604066345660615e-08
249.1,1.7254016635236733e-15,-3.631347393226325e-07,3.597850824409436e-08
249.2,1.5329237140721584e-15,-3.723334640585508e-07,3.587242795748419e-08
249.3,1.2129579763406015e-15,-3.8094219232831027e-07,3.5722982151985473e-08
249.4,1.0209277043763465e-15,-3.8894808511367493e-07,3.55250642977412e-08
249.5,7.653130260891412e-16,-3.9633925661864165e-07,3.5277809970733575e-08
249.6,6.37442054353569e-16,-4.031047918097146e-07,3.4982637538880015e-08
249.7,4.459863890953594e-16,-4.092347624696425e-07,3.463483201551873e-08
249.8,3.8208295854841724e-16,-4.147202417461956e-07,3.4231384361902636e-08
249.9,6.364866080359231e-17,-4.195533170498431e-07,3.377428827755673e-08
250.0,-1.2723368885589452e-16,-4.237271013512421e-07,3.326068827766609e-08
250.1,-1.90755131869541e-16,-4.272357429446833e-07,3.2686490149316956e-08
250.2,-3.177662969067069e-16,-4.300744335460967e-07,3.205398606069596e-08
250.3,-5.081719255558741e-16,-4.3223941470367903e-07,3.136331643919482e-08
250.4,-5.079179031040013e-16,-4.337279826353261e-07,3.061086381549411e-08
